time	idle	user	header
1415170473481	61.972970718278134	0.510363726092244	37.51666555562962
1415170488464	62.041900117734485	0.4756197381021252	37.48248014416339
1415170503481	60.4648449544572	2.0859308329837063	37.449224212559095
1415170518480	61.523434252747435	1.007401136278503	37.46916461097406
1415170533480	62.07303983158735	0.42278933090847914	37.50417083750417
1415170548465	62.03066763388949	0.49183236611050773	37.4775
1415170563480	61.700209521106544	0.8172729963759764	37.48251748251748
1415170578481	57.293425726431025	5.191575273502316	37.51499900006666
1415170593464	48.288644713000984	14.30646307582635	37.404892211172665
1415170608481	49.60934897048045	12.875668010274701	37.51498301924485
1415170623480	49.609371743027474	12.910629590394755	37.47999866657777
1415170638465	49.6689458736914	12.813536608791082	37.51751751751752
1415170653480	49.74068638895374	12.779293631026277	37.48001998001998
1415170668480	48.51824087956022	13.975092453773115	37.50666666666667
1415170683480	49.63479913952674	12.886867527139927	37.47833333333333
1415170698465	49.66307670523168	12.8194057772508	37.51751751751752
1415170713465	49.376745737274355	13.14408759605898	37.479166666666664
1415170728465	49.62938903324672	12.852277633419952	37.51833333333333
1415170743480	49.71276586874776	12.807214151232259	37.48001998001998
1415170758480	49.67020337458567	12.823963292080997	37.505833333333335
1415170773480	49.701492537313435	12.819340796019901	37.479166666666664
1415170788481	49.66017557595242	12.823992146199437	37.51583227784814
1415170803480	49.69528208291996	12.836386694998566	37.468331222081474
1415170818480	49.621855738797265	12.858977594536071	37.51916666666666
1415170833481	49.36931529233258	13.167348096774816	37.463336610892604
1415170848480	49.648503223442006	50.351496776557994	0.0
1415170863465	49.631506986360755	12.891015536161767	37.47747747747748
1415170878480	49.66224376754375	12.817776212476232	37.51998001998002
1415170893480	49.6481515449649	12.871848455035106	37.48
1415170908490	45.17795637198622	17.329538631344896	37.492504996668885
1415170923469	43.576412071037524	18.904394391343146	37.51919353761933
1415170938480	43.1395571543964	19.369602794974064	37.49084005062954
1415170953465	55.153001226011455	19.84868134449986	24.998317429488687
1415170968480	61.62139141036669	13.365288576313297	25.013320013320012
1415170983480	62.11828082523058	12.89588584143609	24.985833333333332
1415170998481	62.24774527878818	12.741422110052564	25.010832611159255
1415171013492	62.060328777645125	12.945500281045167	24.994170941309708
1415171028484	62.25904942554554	12.741784352469402	24.999166221985057
1415171043480	61.97641351622616	13.031088484307318	24.992497999466522
1415171058465	62.12758499824746	12.860736656740865	25.011678345011678
1415171073480	53.556124690222205	21.443861989764475	25.00001332001332
1415171088481	49.46580571867717	13.018362003474692	37.51583227784814
1415171103480	49.60946942858334	12.908865127053708	37.48166544436295
1415171118480	49.66845489987005	12.81321176679662	37.51833333333333
1415171133480	49.68832294409813	12.832510389235203	37.479166666666664
1415171148490	49.60998699956665	12.896675225616555	37.493337774816794
1415171163480	49.681528662420384	12.814301891282085	37.50416944629753
1415171178480	68.49073625474047	18.964266356196582	12.544997389062951
1415171193481	58.17563239808013	29.30603287979023	12.518334722129637
1415171208480	49.58486854170487	12.8951301248729	37.52000133342223
1415171223480	49.64684666633271	12.87315333366729	37.48
1415171238465	49.68848908878894	12.794827561194374	37.516683350016685
1415171253480	49.974292632766115	12.544854886381408	37.48085248085248
1415171268481	49.020032304797425	13.464968695135916	37.51499900006666
1415171283480	49.66106075892373	12.85644040782072	37.48249883325555
1415171298480	53.4492123845736	21.526621782037516	25.024165833388885
1415171313480	53.92297552103322	21.090357812300113	24.986666666666665
1415171328465	49.474069940786016	13.0092467091973	37.516683350016685
1415171343480	49.63642269921787	12.882724819929656	37.48085248085248
1415171358481	49.68784122829683	12.797159771636508	37.51499900006666
1415171373480	49.6559422849431	12.86155888180135	37.48249883325555
1415171388480	49.616926911822326	12.864739754844344	37.51833333333333
1415171403465	49.64808968923612	12.874432833286399	37.47747747747748
1415171418480	49.552936479551526	12.940403513788468	37.506660006660006
1415171433492	49.31038793283054	13.215424750356249	37.474187316813214
1415171448484	49.5448211409928	12.954344190203777	37.50083466880342
1415171463480	49.67986127321839	12.830970507698119	37.48916821908349
1415171478480	49.71525768554109	12.767242314458912	37.5175
1415171493481	49.6364287558617	12.886069744238291	37.47750149990001
1415171508464	49.60936522891948	12.908154626917131	37.48248014416339
1415171523481	49.513204687226725	12.971812293528423	37.51498301924485
1415171538480	49.90224869595601	12.616085859681036	37.48166544436295
1415171553480	49.381438135465885	13.100228531200784	37.51833333333333
1415171568481	49.465530467264784	13.05780131061669	37.476668222118526
1415171583491	49.63846800296215	12.8307192055655	37.53081279147235
1415171598480	49.76582162441455	12.765034336623543	37.46914403896191
1415171613475	49.61547444281329	12.853681942648535	37.53084361453818
1415171628465	49.669023243405476	37.842651206227615	12.488325550366913
1415171643480	49.68765617191404	12.79236380810594	37.51998001998002
1415171658480	49.66836649668366	12.852466836649675	37.479166666666664
1415171673480	49.395310846064724	13.073035807281926	37.53165334665335
1415171688465	49.77760041237456	12.74492211014796	37.47747747747748
1415171703480	49.71638944185776	12.76446303899472	37.51914751914752
1415171718481	49.61566678894187	12.907664988939601	37.476668222118526
1415171733480	49.71430475270286	12.764860524982318	37.520834722314824
1415171748480	49.47835682399558	25.534976509337753	24.986666666666665
1415171763481	49.64924266408945	12.835758335843892	37.51499900006666
1415171778480	49.67407975460122	12.843421412143229	37.48249883325555
1415171793480	49.48067200293189	13.001827997068112	37.5175
1415171808480	49.67034798916441	12.849652010835591	37.48
1415171823481	49.44630998308517	13.03869101684817	37.51499900006666
1415171838480	49.6865726384582	12.83092852828625	37.48249883325555
1415171853480	49.57313365705766	12.909366342942342	37.5175
1415171868508	49.07724821939692	13.435228490744144	37.487523289858935
1415171883464	49.342945107757004	13.146189687642838	37.51086520460016
1415171898491	49.66209468007191	12.847887352269872	37.49001796765822
1415171913465	49.53145470172481	12.96353661656022	37.50500868171497
1415171928464	49.799547526366574	12.717953640377878	37.48249883325555
1415171943481	49.563307838749544	12.922541531963645	37.51415062928681
1415171958480	49.68028611683104	12.83721504991341	37.48249883325555
1415171973480	49.71471884188344	12.767781158116563	37.5175
1415171988481	49.66189455779477	12.860603942305225	37.47750149990001
1415172003480	49.68765096869846	12.792347697879308	37.52000133342223
1415172018480	49.72240488101283	12.797595118987175	37.48
1415172033475	49.446405179678436	13.062764543562643	37.49083027675892
1415172048480	49.71276107891775	37.784739754137895	12.502499166944354
1415172063481	49.701810791450804	12.782356930701056	37.51583227784814
1415172078480	49.714014140875136	12.80432041476191	37.48166544436295
1415172093480	49.71388590419551	12.767780762471162	37.51833333333333
1415172108480	49.74094126061392	12.779892072719413	37.479166666666664
1415172123481	49.4994919968687	12.98467572528316	37.51583227784814
1415172138480	49.79782737375674	12.720507181880308	37.48166544436295
1415172153480	49.49441103466658	12.987255632000092	37.51833333333333
1415172168481	49.64731189967983	25.368520378168316	24.984167722151856
1415172183480	49.59893271074793	12.893566789218724	37.507500500033345
1415172198480	49.647682030950676	12.872317969049327	37.48
1415172213465	49.61061268051896	12.859357289451012	37.53003003003003
1415172228480	49.65521261888502	12.877254913582519	37.467532467532465
1415172243480	49.674821151633395	12.81934551503327	37.505833333333335
1415172258481	49.681857552135384	12.84147422574609	37.476668222118526
1415172273480	49.36726847208291	13.111896805602264	37.520834722314824
1415172288480	49.64891676453684	12.871916568796493	37.479166666666664
1415172303465	49.68269567100288	12.826480171506297	37.49082415749082
1415172318480	49.583097088350065	12.936882931629953	37.48001998001998
1415172333481	49.6952922443331	12.788875477818756	37.51583227784814
1415172348480	49.656781072975676	12.861553482661371	37.48166544436295
1415172363480	49.5890022675737	12.892664399092972	37.51833333333333
1415172378481	49.62308941735038	12.900242360531095	37.476668222118526
1415172393480	43.93584114947116	18.581660017273293	37.48249883325555
1415172408480	43.21085330712727	19.27164669287273	37.5175
1415172423465	59.03891691978145	28.442757254392724	12.518325825825826
1415172438465	74.66419523223726	12.804138101096072	12.531666666666666
1415172453464	74.69744957492915	12.808384147318998	12.49416627775185
1415172468481	74.0743836887555	13.420621971496212	12.504994339748285
1415172483480	74.65141430948418	12.854419412763969	12.49416627775185
1415172498480	74.57835353113246	12.915813135534203	12.505833333333333
1415172513480	63.07256584247639	24.408269212964356	12.519164944559252
1415172528481	49.69491919930837	12.790081800624968	37.51499900006666
1415172543480	59.36522239743686	15.619805020419417	25.014972582143724
1415172558465	62.20077380704747	12.789216182942521	25.01001001001001
1415172573480	62.02962554052811	12.982029471126904	24.988344988344988
1415172588480	62.17113218088877	12.817201152444564	25.011666666666667
1415172603465	62.14494491493667	12.870070100078344	24.984984984984983
1415172618480	62.10154959883906	12.885130387840931	25.013320013320012
1415172633481	56.61184183159874	18.38982383513459	24.998334333266673
1415172648480	49.563830941707785	12.915334335977391	37.520834722314824
1415172663480	49.64318389752974	12.877649435803598	37.479166666666664
1415172678480	49.34261601262177	13.15238398737823	37.505
1415172693481	49.83130567743651	12.692026100444963	37.476668222118526
1415172708480	49.71430475270286	12.764860524982318	37.520834722314824
1415172723480	49.54971512589598	12.971118207437357	37.479166666666664
1415172738481	49.741230113825466	12.742937608326393	37.51583227784814
1415172753480	49.5578681174249	12.960466438212144	37.48166544436295
1415172768480	49.68351794786375	12.811482052136249	37.505
1415172783481	49.576091034137804	12.946407465962189	37.47750149990001
1415172798480	49.726375411269835	12.753623255307936	37.52000133342223
1415172813480	49.676074540376035	12.857258792957303	37.46666666666666
1415172828480	49.66224376754375	12.81942289912292	37.51833333333333
1415172843465	49.615673197165485	12.906849325357037	37.47747747747748
1415172858480	49.454027536002535	13.025992444017447	37.51998001998002
1415172873465	49.51788101604278	13.004641506479743	37.47747747747748
1415172888480	49.70802615685784	12.771993823162141	37.51998001998002
1415172903480	49.42872619692487	13.092107136408465	37.479166666666664
1415172918481	49.64837085431318	12.835796867838681	37.51583227784814
1415172933480	49.570559316233606	12.947775239403441	37.48166544436295
1415172948480	49.70097786070066	37.793188805966004	12.505833333333333
1415172963480	49.68194816130189	12.838885172031446	37.479166666666664
1415172978481	49.701396813233494	12.782770908918366	37.51583227784814
1415172993480	49.49936221831309	13.018972337323959	37.48166544436295
1415173008480	49.62856857323695	12.853098093429722	37.51833333333333
1415173023465	49.62942583931505	12.893096683207474	37.47747747747748
1415173038480	49.720716965402254	12.759303014617728	37.51998001998002
1415173053481	49.66265742653428	12.860674351347193	37.476668222118526
1415173068480	49.09043962084992	25.907893601364893	25.001666777785186
1415173083480	49.60234093637455	12.919325730292115	37.47833333333333
1415173098491	49.6966670827612	12.811660143939221	37.49167277329958
1415173113469	49.47185742653562	13.020631557307347	37.50751101615703
1415173128464	49.73488511688398	12.7476090478376	37.51750583527842
1415173143481	49.69260334600634	12.83153596277704	37.475860691216624
1415173158480	49.577608227457134	12.914057883616941	37.508333888925925
1415173173480	49.68227661505917	12.839390051607495	37.47833333333333
1415173188480	49.6936095710534	12.787223762279936	37.51916666666666
1415173203465	58.50447209313946	4.0180504293830595	37.47747747747748
1415173218480	62.16578989053498	0.314230089485001	37.51998001998002
1415173233481	62.027773381205066	0.49639167445788956	37.475834944337045
1415173248464	62.168182197380496	0.34850337960675404	37.48331442301275
1415173263465	62.1401267520008	0.34404097015105606	37.51583227784814
1415173278465	62.22353607354607	0.3106305931205995	37.46583333333333
1415173293465	62.116552913822844	0.3651137528438255	37.51833333333333
1415173308464	62.14207140238008	0.37626315325696424	37.48166544436295
1415173323465	62.12581959359821	0.3583481285536507	37.51583227784814
1415173338480	62.22953825637606	0.2896092627714637	37.48085248085248
1415173353481	61.97249960440073	0.5125013955326096	37.51499900006666
1415173368480	62.197104203656004	25.308729518592145	12.49416627775185
1415173383480	62.14964558501378	0.3320210816528899	37.51833333333333
1415173398465	62.184600765210426	0.3379217573120954	37.47747747747748
1415173413480	62.19248130319637	0.28753867682361545	37.51998001998002
1415173428480	62.228596204515895	0.29223712881744035	37.479166666666664
1415173443481	62.11367895065584	0.3704887714960208	37.51583227784814
1415173458464	62.03283880646775	0.48468104936885936	37.48248014416339
1415173473481	61.99771337010858	0.48730361064657046	37.51498301924485
1415173488464	62.15560778038902	12.856072123502056	24.988320096108925
1415173503481	44.204467840543735	18.281381530169455	37.51415062928681
1415173518492	37.234263497628206	25.274063729072218	37.49167277329958
1415173533484	37.251890556399516	25.24977699963037	37.498332443970114
1415173548512	37.176425558116506	25.33605115202456	37.487523289858935
1415173563488	37.16879887172554	25.331201128274458	37.5
1415173578496	37.14985381943577	25.350979069690034	37.4991671108742
1415173593474	39.80975089205322	35.1944352529616	24.995813854985176
1415173608481	49.67524075540918	25.323926299964985	25.000832944625838
1415173623480	49.47282509119376	25.513840686524752	25.013334222281486
1415173638480	49.69445857058299	25.318874762750347	24.986666666666665
1415173653475	49.70305276748157	25.302782510944567	24.99416472157386
1415173668480	49.17995881033577	25.815875911423646	25.004165278240585
1415173683475	49.66141082985582	25.344424448570322	24.99416472157386
1415173698485	49.70181575878727	25.277364787515197	25.020819453697534
1415173713480	51.847250594071795	35.655250239539406	12.497499166388797
1415173728474	62.56493208708196	37.42174346255162	0.013324450366422385
1415173743484	74.46797823357053	25.532021766429466	0.0
1415173758481	73.06256842384633	26.93743157615367	0.0
1415173773480	68.04297415878418	31.957025841215824	0.0
1415173788465	70.31733972298522	29.682660277014776	0.0
1415173803480	74.54114860864416	25.458851391355836	0.0
1415173818480	74.59941049256436	25.40058950743564	0.0
1415173833474	67.7704340894749	32.20374806789734	0.02581784262775668
1415173848484	49.68327825732289	25.321718411564518	24.995003331112592
1415173863494	49.68103003148059	25.297317736673975	25.021652231845437
1415173878481	49.63458483150765	25.383764404496883	24.981650763995464
1415173893492	49.662508010753136	25.3441537706072	24.993338218639664
1415173908484	49.79155202027782	25.20844797972218	25.0
1415173923511	49.56624441690441	25.415464922779094	25.018290660316495
1415173938481	49.77726241324079	25.23776764687945	24.984969939879758
1415173953480	49.59151414309484	25.395151634623673	25.013334222281486
1415173968480	49.609583555792845	25.40374977754049	24.986666666666665
1415173983481	49.64220557976025	25.347795086861975	25.009999333377774
1415173998480	49.73363679563815	25.278030648858152	24.9883325555037
1415174013480	49.76755790261549	25.22077543071784	25.011666666666667
1415174028480	49.67490247074122	25.338430862592112	24.986666666666665
1415174043491	49.55730836824614	25.449353413114196	24.993338218639664
1415174058480	49.68815142166264	25.306844908979834	25.005003669357528
1415174073507	49.208303864874985	25.79835082335287	24.993345311772146
1415174088481	49.83851450031296	25.14478900193249	25.01669649775455
1415174103492	55.91125831121171	31.578763203012745	12.509978485775544
1415174118484	62.06251513607857	25.437484863921433	12.5
1415174133480	62.213463765821466	25.2773671224154	12.509169111763137
1415174148465	62.128454755528864	25.379052751978644	12.492492492492492
1415174163480	62.07184558461192	25.421494408728073	12.506660006660006
1415174178481	62.16781178430148	25.339687715731856	12.492500499966669
1415174193480	58.77509990113734	28.705732154333027	12.519167944529636
1415174208480	49.569433086897746	25.44390024643559	24.986666666666665
1415174223481	49.654016740587586	25.33598392603464	25.009999333377774
1415174238480	49.683863282323834	25.327804162172466	24.9883325555037
1415174253480	49.76511352846124	25.22321980487209	25.011666666666667
1415174268512	48.565746003478495	38.94173803058217	12.49251596593933
1415174283488	49.700433911882506	25.299566088117494	25.0
1415174298498	49.693864800699735	25.30946631189187	24.996668887408394
1415174313480	49.46017654813356	25.524805430240487	25.015018021625952
1415174328481	49.6166986084493	25.371635502609966	25.011665888940737
1415174343480	49.72164202082068	25.265023756897833	25.013334222281486
1415174358480	49.5823563280735	25.430977005259834	24.986666666666665
1415174373480	49.667775471241946	25.320557862091388	25.011666666666667
1415174388475	49.643837896313556	25.36116377090885	24.994998332777595
1415174403480	49.54492746369014	25.451740313717398	25.003332222592466
1415174418481	49.73259363381547	25.282405366251194	24.985000999933337
1415174433480	49.44709852002806	25.564568924468244	24.9883325555037
1415174448490	49.642306891526125	25.336040876628438	25.021652231845437
1415174463481	49.68202174238767	25.342993266617732	24.9749849909946
1415174478480	49.683109441756265	25.30355633596225	25.013334222281486
1415174493480	49.666538839888624	25.346794493444712	24.986666666666665
1415174508481	49.694763931340624	25.295236735281602	25.009999333377774
1415174523480	49.60977887469566	25.401888569800644	24.9883325555037
1415174538480	49.714728346423904	25.27360498690943	25.011666666666667
1415174553480	49.479301288197775	25.53403204513556	24.986666666666665
1415174568481	49.68889259089584	25.301108075726386	25.009999333377774
1415174583480	49.65609810999858	25.35556933449772	24.9883325555037
1415174598480	49.62789300672462	25.360440326608714	25.011666666666667
1415174613481	49.66230864156355	25.352690358503114	24.985000999933337
1415174628480	49.66225502036465	37.81857703510572	12.519167944529636
1415174643492	49.70836033700583	25.299966334989907	24.991673328004264
1415174658483	49.62763601106644	25.370696321666532	25.001667667267025
1415174673526	49.40390638630189	25.602741223882248	24.99335238981586
1415174688480	49.58243815988564	25.40753107911396	25.0100307610004
1415174703480	49.675730648038545	37.83093601862812	12.493333333333332
1415174718481	49.59014344979257	25.399857216829655	25.009999333377774
1415174733475	49.67474325123481	25.328591415965406	24.996665332799786
1415174748486	49.740333239009935	25.2663285423504	24.993338218639664
1415174763480	49.65422199949887	25.34911266770134	24.996665332799786
1415174778481	49.702224776564464	25.287775890057762	25.009999333377774
1415174793480	49.5122967903293	25.499370654167	24.9883325555037
1415174808480	49.68890295604661	25.31193037728672	24.999166666666667
1415174823481	49.641097466423226	25.37473481142492	24.984167722151856
1415174838475	49.70801156290872	25.29532310429149	24.996665332799786
1415174853486	49.69626362652909	25.283751029389904	25.019985344081007
1415174868480	49.21176716044231	25.79240117355796	24.995831665999734
1415174883475	49.59130557703661	25.414529701389533	24.99416472157386
1415174898480	49.66695288988187	25.328881831877545	25.004165278240585
1415174913492	49.39737947589518	25.610114528900986	24.992505995203835
1415174928484	49.724848666766725	25.276818889263158	24.998332443970117
1415174943511	49.50165560159071	25.50499908663714	24.993345311772146
1415174958480	49.69246818276653	25.295840989522866	25.011690827710602
1415174973481	49.67632140950347	25.33867759056319	24.985000999933337
1415174988480	49.304543978957355	25.68212179876116	25.013334222281486
1415175003480	49.58319078096446	25.430142552368878	24.986666666666665
1415175018492	49.670795577354724	25.33753109464101	24.991673328004264
1415175033484	49.51637153357835	25.48362846642165	25.0
1415175048480	54.503136679124395	32.98769420911247	12.509169111763137
1415175063465	62.046575981863036	37.915093240188824	0.03833077794813679
1415175078478	62.207154742096506	25.284519140538542	12.508326117364952
1415175093461	59.25070267475125	28.255137277194287	12.494160048054463
1415175108460	55.722578012442014	31.770754876417243	12.506667111140743
1415175123465	57.60370583285428	29.894628055849488	12.501666111296233
1415175138476	62.13036963036963	25.359637697589868	12.509992672040504
1415175153483	60.355216989073455	27.13916324830599	12.505619762620556
1415175168472	49.65585627624825	25.340807944180064	25.003335779571685
1415175183476	49.779508428602334	25.213823124581207	25.00666844681646
1415175198499	49.62983959715877	25.37016040284123	25.0
1415175213476	49.62843592398383	25.348194909961556	25.023369166054614
1415175228481	49.68880013313363	25.307034588625783	25.004165278240585
1415175243476	49.70802129237023	25.297813986055907	24.99416472157386
1415175258460	49.621777603562876	25.364874825695	25.013347570742123
1415175273476	49.6113074204947	25.377038344023152	25.01165423548215
1415175288476	49.497719940309956	25.516446726356712	24.985833333333332
1415175303476	49.69518796742009	25.29231203257991	25.0125
1415175318483	49.72096731331385	25.27903268668615	25.0
1415175333489	49.702224776564464	25.269453218904015	25.02832200453152
1415175348476	49.60906534491535	25.38259409326441	25.00834056182024
1415175363476	49.577347491151365	25.437652508848636	24.985
1415175378477	49.68847870993536	25.299855401123903	25.011665888940737
1415175393487	49.51414309484193	25.504178024411903	24.98167888074617
1415175408479	49.70035389957265	25.299646100427353	25.0
1415175423478	57.73925659112512	29.72740963106747	12.53333377780741
1415175438479	62.212630508870014	25.281536546659616	12.505832944470368
1415175453479	62.17042510475588	25.337074895244122	12.4925
1415175468479	62.15376671829978	25.339566615033554	12.506666666666666
1415175483471	61.27124784502502	26.22958593298992	12.499166221985059
1415175498479	62.1692238342488	25.330776165751203	12.5
1415175513479	60.8686241373282	26.638875862671803	12.4925
1415175528478	49.4935865400633	25.492245848762625	25.014167611174077
1415175543479	49.65016325714666	25.339004131694086	25.010832611159255
1415175558471	49.67432950191571	25.326504276099236	24.999166221985057
1415175573479	49.71359008779902	25.287242801326784	24.999167110874197
1415175588479	49.71525768554109	37.779742314458915	12.504999999999999
1415175603470	49.64147407870082	25.356858254032158	25.001667667267025
1415175618479	49.59769204472497	25.37898861354673	25.023319341728296
1415175633479	49.46776611694153	25.546400549725135	24.985833333333332
1415175648479	49.62309569621097	25.364404303789033	25.0125
1415175663489	49.58354481989666	25.40814158677858	25.00831359332476
1415175678478	49.72748745941525	25.26750887122722	25.005003669357528
1415175693479	49.576327840358324	25.413672826263902	25.009999333377774
1415175708472	49.65002372015214	25.33830416619482	25.011672113653038
1415175723479	49.71242331288344	25.287576687116562	25.0
1415175738479	49.695620267520596	25.31771306581274	24.986666666666665
1415175753479	49.624391297844404	25.36394203548893	25.011666666666667
1415175768479	49.54933903057818	25.463994302755154	24.986666666666665
1415175783489	49.53457612737392	25.44460441892855	25.020819453697534
1415175798479	49.731905724355656	25.26475871860632	25.003335557038024
1415175813479	49.6744883924478	25.33967827421887	24.985833333333332
1415175828486	49.674324076696266	25.324842978677896	25.000832944625838
1415175843479	49.57101763455205	25.431483532659318	24.997498832788633
1415175858479	49.681857552135384	25.305642447864617	25.0125
1415175873479	49.50555314678318	25.482780186550155	25.011666666666667
1415175888488	49.64411035904941	25.358388141850057	24.997501499100537
1415175903465	49.78524696598911	25.21642226015765	24.99833077385324
1415175918479	49.50343582284195	25.50738740880851	24.98917676834954
1415175933479	49.46241036702673	25.525922966306606	25.011666666666667
1415175948478	49.888284923466834	37.617548798781314	12.49416627775185
1415175963479	49.702361157299634	25.28763950932259	25.009999333377774
1415175978479	49.59653529377404	25.39096470622596	25.0125
1415175993479	49.53141675560298	25.470249911063682	24.998333333333335
1415176008479	49.70079814902666	25.28670185097334	25.0125
1415176023489	49.560253946065586	37.94141161023022	12.498334443704197
1415176038479	49.646657867918535	25.350840464302944	25.00250166777852
1415176053478	49.68824500275078	25.296753997182545	25.015001000066672
1415176068479	49.68765096869846	25.329014586931162	24.983334444370374
1415176083479	48.954368665206424	26.032298001460244	25.013333333333332
1415176098479	49.68899561425451	25.32600438574549	24.985
1415176113479	49.54521981042496	25.428113522908376	25.026666666666664
1415176128478	49.712643678160916	25.274022099557598	25.013334222281486
1415176143489	58.90099265717071	16.105669124189625	24.993338218639664
1415176158478	70.34601730086504	4.648979029777429	25.005003669357528
1415176173464	74.59262973176234	0.424052504991959	24.983317763245697
1415176188494	74.68787924126809	0.2855073189448163	25.02661343978709
1415176203463	74.5843488131406	0.42984719193656673	24.98580399492284
1415176218479	74.56277157368874	0.4255741908291135	25.01165423548215
1415176233479	74.53974514060351	0.44858819272981876	25.011666666666667
1415176248479	61.86594734064388	13.134885992689455	24.999166666666667
1415176263478	62.15777648331531	0.3222221832624612	37.52000133342223
1415176278479	62.18931208543657	0.33318641466342314	37.47750149990001
1415176293479	62.24997714789055	0.23252285210945445	37.5175
1415176308479	62.179156187018	0.30334381298199986	37.5175
1415176323479	61.862905651549084	0.6554401395169407	37.481654208933975
1415176338478	62.16078895200653	0.32088892519772116	37.51832212279575
1415176353479	62.37246802368984	0.15003047641015144	37.47750149990001
1415176368463	65.68981779027936	9.270139497494263	25.040042712226374
1415176383464	74.51403345958012	12.994299318234694	12.491667222185187
1415176398463	74.75657112447094	0.25509632002536264	24.9883325555037
1415176413463	74.60723815877252	0.38109517456081576	25.011666666666667
1415176428479	74.65382500458234	0.3470074408092394	24.999167554608416
1415176443463	74.56125717336181	0.4270637022388293	25.01167912439936
1415176458483	48.87686465288292	26.11814200490669	25.004993342210387
1415176473479	30.673387466931494	44.333280977987144	24.993331555081355
1415176488488	19.744522812247585	55.25797568865188	24.997501499100537
1415176503499	20.100770351863417	42.37008435468511	37.52914529345147
1415176518478	24.37056057624971	38.13611543683527	37.493323986915016
1415176533479	24.285225917804105	38.238105860077376	37.476668222118526
1415176548505	24.908568008777472	37.56065200985689	37.53077998136563
1415176563479	24.60651629072682	37.88764024727239	37.5058434620008
1415176578505	24.63780162417814	37.870517289704466	37.491681086117396
1415176593478	24.67097851032756	37.82067312929041	37.50834836038203
1415176608479	34.59736188236864	40.39263878425359	25.009999333377774
1415176623472	37.123723533625416	37.852098516664725	25.024177949709863
1415176638480	37.21534591614053	37.78631986211107	24.9983342217484
1415176653494	37.17422267385203	37.83743311407923	24.988344212068736
1415176668479	37.20129404505811	50.29286678243605	12.505839172505839
1415176683488	36.54746239818778	38.45503610271168	24.997501499100537
1415176698478	37.226307802624774	37.77119052959671	25.00250166777852
1415176713479	37.194761019450254	37.82023798061641	24.985000999933337
1415176728479	36.994002998500754	37.99433033483258	25.011666666666667
1415176743505	37.149489940257276	37.855501408072286	24.99500865167044
1415176758479	37.14447856856723	37.85218231028946	25.003339121143313
1415176773478	37.18733601539269	37.79849637343324	25.014167611174077
1415176788479	45.77847082662753	41.70319706217988	12.518332111192587
1415176803479	49.64313376029582	37.850199573037514	12.506666666666666
1415176818479	49.60935871459423	37.884807952072435	12.505833333333333
1415176833479	49.676828252540396	37.82983841412627	12.493333333333332
1415176848478	38.39509566289346	49.072301433560085	12.532602903546458
1415176863479	37.0795228131018	37.936309464746344	24.984167722151856
1415176878463	37.16967460918956	37.8178120432397	25.012513347570742
