time	idle	user	header
1415139780484	59.84324382544719	2.727624939576849	37.42913123497596
1415139795422	64.76691313777539	10.196341446044709	25.0367454161799
1415139810422	74.29018537170064	0.7114811838623183	24.998333444437037
1415139825407	74.1413655151807	0.8336344848193065	25.025
1415139840439	74.2960512023529	0.7047812430386848	24.999167554608416
1415139855407	71.59539555881324	3.705759006055956	24.698845435130806
1415139870422	74.29878405726807	0.7145492760652701	24.986666666666665
1415139885407	74.32637775987911	0.6611231289505248	25.012499111170367
1415139900486	69.95661064286071	0.7513837087734956	29.292005648365794
1415139915485	59.1274445158544	3.429218824361179	37.44333665978442
1415139930453	61.82828240951868	0.6918000840397625	37.47991750644156
1415139945454	61.5372354258773	0.9344567584391612	37.52830781568354
1415139960501	61.94649217261659	0.5593054923220464	37.49420233506137
1415139975516	61.34639168365812	1.1353065914541531	37.51830172488773
1415139990470	58.699030255690076	3.9532323248701715	37.34773741943975
1415140005477	61.84766396413662	0.6656497876664105	37.48668624819697
1415140020485	61.06841019498237	13.880675796598048	25.050914008419582
1415140035547	49.08334514410531	38.34593223814191	12.570722617752777
1415140050407	46.43124594365213	28.661073093895883	24.907680962451987
1415140065564	49.31188843772882	25.651595599153104	25.036515963118077
1415140080469	49.17337784268725	25.78651219972331	25.040109957589436
1415140095485	49.28459460360871	25.67787991361852	25.03752548277277
1415140110516	48.0719794344473	26.967051283343384	24.960969282209316
1415140125391	47.489506579770854	27.511457349978194	24.999036070250952
1415140140454	44.87353526604649	25.86936249964873	29.25710223430478
1415140155501	36.771891206830425	25.708107520198972	37.5200012729706
1415140170500	36.70871330626373	25.75967208748336	37.53161460625291
1415140185508	34.57711857345222	28.067217799820007	37.35566362672777
1415140200554	36.67528136723635	25.792293251332097	37.53242538143155
1415140215516	35.49618957093068	26.96796460856494	37.53584582050438
1415140230579	36.70394829984093	25.74108177216838	37.55496992799069
1415140245454	34.78782626087536	27.744925587439674	37.46724815168496
1415140260610	36.077548239126465	26.404000541669426	37.51845121920411
1415140275508	36.745766107155674	25.73086820552878	37.52336568731555
1415140290454	36.6577718478986	25.83055431450262	37.51167383759878
1415140305579	36.73832296020541	25.75580601838871	37.50587102140588
1415140320454	34.524704663558744	28.099398419836973	37.37589691660429
1415140335594	36.79795891141943	38.16447111363374	25.037569974946834
1415140350548	36.68285797318055	25.77299436298511	37.54414766383434
1415140365547	36.64361510866566	25.82300967999457	37.533375211339774
1415140380501	34.23262239013389	28.445744693365967	37.32163291650015
1415140395547	36.745516246571	25.74697926680239	37.50750448662661
1415140410548	36.676549461165614	25.807606694634657	37.51584384419973
1415140425485	36.46438786827556	26.017349097074117	37.518263034650325
1415140440500	45.55499248157779	29.355390757022594	25.089616761399615
1415140455399	47.10013177428233	27.951793152677382	24.948075073040286
1415140470469	49.303762679680865	25.672080931834664	25.02415638848447
1415140485439	49.25837819790493	25.717470150443418	25.02415165165165
1415140500564	45.25707336981418	26.10543628999291	28.63749034019291
1415140515532	33.51521108926727	29.14392436124978	37.34086454948295
1415140530641	35.634575216157515	26.823003738829087	37.5424210450134
1415140545626	30.148703227744583	32.39706778928318	37.45422898297223
1415140560656	29.725925864237112	32.27509160276044	37.99898253300245
1415140575657	25.208340278009267	50.11816682039176	24.67349290159897
1415140590594	32.88313028426869	29.596021255151143	37.52084846058017
1415140605548	36.18664065170806	26.361662491605742	37.4516968566862
1415140620547	38.863068465767114	36.06025863869987	25.076672895533015
1415140635501	49.09751807048113	25.87832988906411	25.024152040454762
1415140650594	46.35074942559245	28.688236163111835	24.961014411295718
1415140665547	49.06747738643102	25.92081790961059	25.011704703958387
1415140680517	49.09056050148378	25.87269723183308	25.03674226668314
1415140695516	49.173836201147125	25.825343313887988	25.000820484964887
1415140710563	47.07942370399947	27.919744238695383	25.00083205730515
1415140725563	48.45603331476971	26.54643681620731	24.997529869022976
1415140740670	46.124798449418115	28.820143481966358	25.055058068615526
1415140755568	36.64220687817026	38.34442413787252	25.013368983957218
1415140770610	36.590337987385794	25.893025520557238	37.51663649205697
1415140785571	34.16640277337956	28.542315476424683	37.29128175019576
1415140800563	36.49795714166597	25.99037080118329	37.51167205715074
1415140815547	36.52455954574638	25.996308087815024	37.4791323664386
1415140830610	36.60503081792437	25.852511644185512	37.542457537890115
1415140845618	34.309466746554826	28.33383368137366	37.35669957207152
1415140860500	36.3299814898194	26.14336605815501	37.52665245202559
1415140875570	36.35205250139498	26.13543999410232	37.5125075045027
1415140890593	34.71521599559754	27.785604419318503	37.499179585083965
1415140905594	35.995732159677246	26.5142683956175	37.489999444705255
1415140920579	34.75651877189917	27.816875454328482	37.42660577377235
1415140935563	36.6819254404616	25.81225546361386	37.505819095924544
1415140950579	36.585994891804425	25.883995340836314	37.53000976735926
1415140965516	36.719278184443574	25.774075271759976	37.50664654379645
1415140980594	33.0428703403161	29.581702092587058	37.37542756709684
1415140995657	36.32006268547231	38.654940576002645	25.024996738525047
1415141010532	36.59117005874424	25.863725852373086	37.545104088882674
1415141025563	36.21978902390172	26.248456131146405	37.53175484495188
1415141040660	35.20252586099456	27.316502307430333	37.4809718315751
1415141055543	35.677322427176364	27.044188781422918	37.27848879140072
1415141070588	36.67405284728933	25.815932934114095	37.510014218596574
1415141085953	27.284847676821546	36.79199504572195	35.92315727745651
1415141100753	19.389640877079067	44.55589426861323	36.054464854307696
1415141115639	23.406188523223634	39.49187352455267	37.10193795222369
1415141130569	35.61488497744574	26.856700561971145	37.528414460583114
1415141145578	34.93942800049956	27.558095192482888	37.50247680701755
1415141160621	33.415262074769004	28.993058196975376	37.59167972825562
1415141175625	33.5931533685294	41.5778695113392	24.8289771201314
1415141190673	27.780547799494748	47.40487831783959	24.814573882665673
1415141205699	35.5716270738118	26.847295732978417	37.58107719320979
1415141220593	37.27753047385281	37.671003929415065	25.05146559673212
1415141235470	48.822012468390874	26.18135687514717	24.996630656461956
1415141250507	46.82447171665029	28.22210956262838	24.953418720721334
1415141265489	52.880526056332144	34.58694592759035	12.532528016077505
1415141280500	60.59285381595581	26.844687822951585	12.562458361092604
1415141295476	61.699249250503144	25.800750749496856	12.5
1415141310512	58.975145495846526	28.563028013075318	12.461826491078156
1415141325562	59.69589668818996	27.787439977810173	12.516663333999867
1415141340639	57.49569069606708	28.49082279044641	14.013486513486512
1415141355657	35.888332929589936	26.60912375797858	37.502543312431484
1415141370592	35.61107641057673	26.893111961494853	37.49581162792842
1415141385577	33.3258583744456	29.31418401052842	37.35995761502598
1415141400709	33.47225470216817	28.95015208697017	37.57759321086166
1415141415657	32.32171341220258	30.31000597419216	37.36828061360527
1415141430593	34.57014935346988	40.40488762148849	25.024963025041636
1415141445586	33.779300366696326	28.827401880658428	37.39329775264524
1415141460624	34.533993696533095	28.00339291012297	37.46261339334394
1415141475781	35.097652839789475	27.44134908480067	37.460998075409854
1415141490592	33.45520262504789	29.05848587499507	37.48631149995704
1415141505617	34.303497925242056	28.25317829267393	37.443323782084015
1415141520578	35.57856791194853	26.92059825609264	37.50083383195882
1415141535608	32.5553860136245	29.89963180058296	37.54498218579254
1415141550501	42.14185790893648	32.79733357873721	25.06080851232631
1415141565653	38.79471125024978	36.19840024955471	25.00688850019551
1415141580547	42.77029165348035	31.272184488856105	25.957523857663546
1415141595610	36.547382096488086	25.885091534925266	37.56752636858665
1415141610510	34.44697102209784	28.05637427505873	37.49665470284343
1415141625605	32.90838447171825	29.602405877816345	37.489209650465405
1415141640607	31.960587204134022	30.622656660133742	37.41675613573224
1415141655637	32.61609571326069	29.961431226146246	37.42247306059306
1415141670645	33.22856833206893	29.265674481327352	37.50575718660372
1415141685641	32.400558501354695	30.10697277700755	37.492468721637756
1415141700563	33.74234668272609	28.804482295761147	37.45317102151276
1415141715579	31.18301045203382	31.417779419714627	37.39921012825156
1415141730686	31.642721424047473	30.825479249611902	37.53179932634063
1415141745562	33.306985064691936	29.25010134085896	37.44291359444911
1415141760485	36.67484519219535	25.80764435455427	37.51751045325038
1415141775712	35.334759554153386	52.17352824081841	12.491712205028206
1415141790563	29.88935108153078	32.66597241606478	37.44467650240444
1415141805659	36.17353022104008	26.371287334294635	37.45518244466528
1415141820610	31.094813776531836	43.91773244561617	24.987453777852
1415141835709	43.619387134658794	31.401298649454418	24.979314215886788
1415141850471	43.9618150342899	31.003830167289745	25.034354798420356
1415141865458	48.194687317844945	26.772009029844032	25.033303652311023
1415141880553	45.71847360794177	29.238995513369638	25.042530878688595
1415141895575	47.75696337610151	27.29295985517362	24.95007676872487
1415141910555	46.935046514538406	28.100829036558455	24.96412444890314
1415141925665	44.53696232645965	30.443964793943177	25.01907287959717
1415141940784	45.47876991231503	29.46213667796134	25.05909340972363
1415141955733	35.861453669193125	26.64705757358334	37.491488757223536
1415141970645	30.821746732162186	31.779639115472705	37.39861415236511
1415141985610	35.212243092816195	27.27527582700506	37.512481080178745
1415142000573	36.681742838818224	25.798233756361256	37.52002340482052
1415142015578	36.43099439087204	26.025689491167725	37.54331611796024
1415142030548	36.11678491333672	26.35407095756424	37.52914412909904
1415142045594	35.3539815632866	27.230010283322407	37.416008153391
1415142060641	36.162220241714486	26.332791342735305	37.50498841555021
1415142075610	35.46063819145744	26.982623319271127	37.55673848927144
1415142090617	36.29344271843045	26.207390170695355	37.4991671108742
1415142105548	35.36508148098777	27.28124800755218	37.35367051146005
1415142120560	36.638099759305064	25.835219911290395	37.52668032940454
1415142135552	33.11240610592836	29.400934342310705	37.48665955176094
1415142150613	30.972883840234516	31.519580575676287	37.5075355840892
1415142165704	29.840823424667796	32.594350028920275	37.56482654641192
1415142180625	29.65576491588052	32.942229737023645	37.40200534709583
1415142195579	36.43927760715716	38.496456266727336	25.064266126115502
1415142210594	36.534970101770575	38.465024516085734	25.00000538214369
1415142225548	36.290490682453	26.167014777691513	37.54249453985549
1415142240594	35.61552557054806	27.034160739738432	37.35031368971351
1415142255563	47.1583282616489	27.726694777958283	25.11497696039282
1415142270548	49.13760795516061	25.83655953234021	25.02583251249918
